"novel"
{
	"DOTA_VisualNovel_seasonal_quartero_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_fall_2025_Heading_itemset-02"		"Vengeful Spirit - Maledictions of Morrigan"
	"DOTA_VisualNovel_seasonal_fall_2025_Heading_itemset-03"		"Legion Commander - Drakon's Deed"
	"DOTA_VisualNovel_seasonal_fall_2025_Heading_itemset-04"		"Legion Commander - Drakon's Ire"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-ward__title_0"		"Papa Wanga's Poppet"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-ward_Quartero_0"		"Ah, een held! Welkom bij Quartero's Curiositeiten!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-ward_Quartero_1"		"Kom, kom binnen, blijf daar niet zo op straat staan!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-ward_Quartero_2"		"Kom naar mijn emporium! Hier aan deze kant van de weg!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-ward_Quartero_3"		"Mijn naam is Quartero! Ik ben de uitbater van deze onderneming."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-ward_Quartero_4"		"Of in ieder geval van dit stukje grond dat ik daarvoor heb ingenomen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-ward_Quartero_5"		"Hier, ik rol een kleedje uit, dan kun je mijn onbetaalbare schatten wat beter bekijken."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-ward_Quartero_6"		"Kan ik je iets aanbieden? Ik heb net een blikje sardines opengemaakt, wil je er een?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-ward_Quartero_7"		"Nee? Oké. Nou, tijd om zaken te doen!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-ward_Quartero_8"		"Ik ben een dief van mijn eigen portemonnee, maar vooruit."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-ward_Quartero_9"		"Zie je deze kleine vriend? Voor jou. Gratis. Omdat je mijn eerste klant van de dag bent."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head__title_0"		"Papa Wanga's Mask"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head_Quartero_0"		"Mag ik eerlijk zijn? Je ziet eruit als een landloper, schat."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head_Quartero_1"		"Een heldhaftige, natuurlijk, in de avontuurlijke zin van het woord, maar toch echt een dakloze."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head_Quartero_2"		"Gelukkig voor jou heb je ondergetekende om je te helpen. Kom, pas dit voodoomasker eens."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head_Quartero_3"		"Puur decoratief. Zolang je geen voodoospreuken uitspreekt. Dan zit het wel voor altijd vast aan je hoofd."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head_Quartero_4"		"Zo. Blijf staan. Laat me je eens goed bekijken."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head_Quartero_5"		"O ja. Ja, ja, ja. Dat ... staat ... prachtig!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-belt__title_0"		"Papa Wanga's Belt"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-belt_Quartero_0"		"Je hebt inmiddels vast door dat ik hier geen pantalons verkoop aan boeren."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-belt_Quartero_1"		"Nee, mijn onbetaalbare waar is exclusief voor een clientèle van uitzonderlijke klasse."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-belt_Quartero_2"		"Koningen, veroveraars, halfgoden ... helden zoals jijzelf."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-belt_Quartero_3"		"Hier, pas deze enorme fallus van botten eens."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-belt_Quartero_4"		"Hm, ja. Ja, ja, dat staat je goed. Jij kan het wel hebben."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back__title_0"		"Papa Wanga's Backplate"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_0"		"Nu vraag je je misschien af ... gezien mijn ronduit duivelse uiterlijk ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_1"		"En het feit dat deze voorwerpen duidelijk onbetaalbaar zijn ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_2"		"En ik het geen ENKELE keer over de prijs heb gehad ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_3"		"Om nog maar niet te spreken over het feit dat we hier midden in de nacht op een kruispunt staan ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_4"		"Wat is, kort samengevat, het ADDERTJE onder het gras?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_5"		"Laat me die riem even voor je aantrekken. Zo."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_6"		"Ja. Ja, dat ruggenschild is echt voor jou gemaakt."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_7"		"Dat is trouwens een echte schedel die erin zit verwerkt. Ik kan niet zeggen van wie, maar het was een HEEL beroemde persoon."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder__title_0"		"Papa Wanga's Basket"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_0"		"Het addertje onder het gras, mijn beste held? Het addertje is ... dat er geen addertje is."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_1"		"Dus één addertje in totaal."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_2"		"Alles wat ik je hier vanavond aanbied, ook deze prachtige voodoo-kokosnootmand, is gratis."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_3"		"En dat zonder kleine lettertjes. Geen zorgen over algemene voorwaarden bij deze transactie."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_4"		"Zelfs een kleine fooi van 10% veroorzaakt een scherpe pijn diep in mijn botten. Hoe heet het ook alweer ... het merg, denk ik?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_5"		"Ja, het merg verandert in kokende wormen of zo. Het is me al een paar keer overkomen en ik kan je vertellen, dat doet zo :hero_faceless_void::hero_undying::hero_crystal_maiden::hero_kunkka:ing veel pijn."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_6"		"En dat is de kern van mijn tragische, maar fascinerende geschiedenis."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_7"		"Geen zorgen, ik zal je alles uit de doeken doen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon__title_0"		"Papa Wanga's Staff"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon_Quartero_0"		"Hier, pak deze staf erbij. Ik doe een stapje terug en draai me om, en dan doe ik net of ik je voor het eerst zie met je hele outfit. Oké, daar gaan we."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon_Quartero_1"		"O, dat ziet er fantastisch uit! Neem de hele set, ik sta erop."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon_Quartero_2"		"En zoals ik al zei, doe je portefeuille maar weer weg. Ik wil – ik MAG – geen cent van je aannemen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon_Quartero_3"		"En wat dat droevige verhaal betreft, dat slaat echt alles. Een pijnlijke en eerlijk gezegd ronduit gênante herinnering voor ondergetekende."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon_Quartero_4"		"Ik zou je er zelfs niet mee lastigvallen als ik geen ANDERE ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon_Quartero_5"		"Nou ja, daar komen we later nog op terug."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder__title_0"		"Morrigan's Fury"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder_Quartero_0"		"Zou je misschien heel even kunnen knielen, schat? Dan help ik je met deze Morrigan's Fury en ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder_Quartero_1"		"Zo. Dat zit als gegoten."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder_Quartero_2"		"Waar was ik ook alweer? O ja, mijn tragische geschiedenis. Zet je maar schrap, dit is een echte tranentrekker."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder_Quartero_3"		"Lang geleden, in een fantastische wereld heel anders dan de nuchtere realistische wereld van vandaag de dag, was ik lid van een gevierde verkenningseenheid!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder_Quartero_4"		"^-2.0We waren onverschrokken! Brutaal! Roekeloos! Onbezonnen! En als je het gevoel krijgt dat deze bijvoeglijke naamwoorden steeds minder positief worden en een onafwendbare en spectaculaire ondergang doen vermoeden ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder_Quartero_5"		"Dan kan ik alleen maar zeggen dat ik daar nog op terugkom."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs__title_0"		"Vengeful Spirit  - Titania's Fury Legs"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs_Quartero_0"		"Nee, ik was niet de tank aan de frontlinie of de scherpschutter die op afstand dekking gaf."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs_Quartero_1"		"^-1.5Kun je je voet even optillen, schat? Houd je gerust aan me vast, ik ben zo stabiel als een eik. Kijk hoe goed de Misery je staat."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs_Quartero_3"		"^-3.0Het logistieke brein achter de paraatheid van de eenheid dankzij mijn onmisbare talenten op het gebied van inkoop, reparaties en strategische rantsoenen. Het middelpunt van de strijd, maar op een afstandje."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs_Quartero_4"		"^-1.0Kastelen, cavernes, kerkers! Geen queeste was ons te veel! Geen obstakel dat ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs_Quartero_5"		"^-2.0Ik zie dat je ogen afdwalen, dus ik zal het kort houden: natuurlijk was er WEL een queeste die ons te veel was, dus laten we niet langer dralen en het daarover hebben."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head__title_0"		"Vengeful Spirit - Titania's Fury Head"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_0"		"Laten we je deze Morrigan's Measure eens aanpassen. Dat zijn trouwens echte veren van Ostriviaanse moerasstruisvogels. Of misschien is het Pellivische luchtbever. Hoe dan ook, uitgestorven dus."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_1"		"Terug naar mijn tragische geschiedenis. Vanaf het begin ging alles meteen al fout."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_2"		"Skeletten in elke kast. Skeletten achter elke geheime doorgang. Skeletten in elke schatkist."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_3"		"Een PAAR skeletten, vooruit. Het was tenslotte een kerker. Maar het aantal skeletten per vierkante meter was belachelijk."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_4"		"En toen werd de halve eenheid door de ongrijpbare schaduwen verzwolgen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_5"		"^-1.0En natuurlijk waren daar ook skeletten, dus we hoorden nogal wat geschreeuw vanuit de ongrijpbare schaduwen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_6"		"Uiteraard kwamen er toen nog meer skeletten. Alles was een grote :hero_faceless_void::hero_abyssal_underlord::hero_chaos_knight::hero_kez:ing puinhoop."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon__title_0"		"Vengeful Spirit - Titania's Fury Weapon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_0"		"Wacht even, ik weet zeker dat daar een wapen bij zit. Waar heb ik ... ah, daar is ie. Morrigan's Malice!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_1"		"Pas op, hij is scherp. En hij gloeit. Als ik jou was, zou ik de gloeiende stukken niet aanraken. Til hem op aan het handvat. Zo, ja."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_2"		"Hier zit hem de kneep: had ik ze allemaal kunnen genezen met mijn tas vol onbetaalbare tonica? Of ze een hoogwaardig wapen kunnen geven, zoals dat gloeiende exemplaar dat je nu in de rondte zwaait?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_3"		"Technisch gezien wel, ja. En nog technischer gezien, dat hebben ze ook gevraagd."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_4"		"Mag ik eerlijk zijn? Ze hadden het nooit gered. Een beetje door een grot wandelen is niet hetzelfde als je lichaam door een kerker slepen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_5"		"Dus, om je het hele verhaal te besparen, heb ik besloten ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_6"		"... om mijn voorraad te bewaren."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms__title_0"		"Drakon's Deed Gauntlets"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_0"		"De Drakon's Deed. Je kunt je ogen er niet van afhouden, hè."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_1"		"Ja, hij is gratis. En ja, je mag hem hebben."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_2"		"Maar de Drakon's Deed is het kroonjuweel van mijn collectie, dus ik hoop dat je dat weet te waarderen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_3"		"Zoiets waardevols zou ik nooit wegdoen als ik niet werd gedwongen door die vloek."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_4"		"Ik bederf mijn eigen tragische geschiedenis. Laat me snel verder vertellen voor ik te veel wendingen verklap."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_5"		"Aan het einde was ik de enige die over was. En het monster van de kerker. Zo'n gigantisch ondoorgrondelijk griezelig horrortype, je kent ze wel."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_6"		"Monden waar de ogen horen en andersom. Tegen dat :hero_faceless_void::hero_ursa::hero_clinkz::hero_kunkka:ing wezen ging ik echt niet vechten."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_7"		"Ik wilde net de deur uit lopen toen ... het me tegenhield."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_8"		"En me AANSTAARDE met duizend starende oogballen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head__title_0"		"Drakon's Deed Helm"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head_Quartero_0"		"Als je ietsje naar voren leunt, kan ik je dit hoofddeksel opzetten."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head_Quartero_1"		"Oef, het voelt alsof het 40 kilo weegt, dat kan niet goed voor je rug zijn."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head_Quartero_2"		"^-2.0In ieder geval, monster van de kerker, hield me tegen, doorborende blik, oogballen. Ik zal je zeggen, voor een eeuwenoude horrorgriezel had hij een BEHOORLIJK sterke mening over ondergetekende en mijn opvatting van teamwork."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head_Quartero_3"		"Volgens hem was ik blijkbaar een of andere hebzuchtige lafaard."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head_Quartero_4"		"^-1.0Dat had hij mis, natuurlijk, maar hij had me ook goed in de greep van zijn vieze tentakels daar onderin zijn grot, dus wat kon ik ertegen doen? Hoe dan ook, hij heeft me VERVLOEKT."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head_Quartero_5"		"Nou ja, volgens hem was het geen vloek. Meer een morele berisping."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-legs__title_0"		"Drakon's Deed Tassets"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-legs_Quartero_0"		"Om een tragisch verhaal kort te maken: vanwege wat hij zag als mijn ontstellende hebzucht en lafheid, zou ik vanaf dat moment nooit meer iets waardevols kunnen bezitten."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-legs_Quartero_1"		"Ik ben veroordeeld – verdoemd als je het goed bekijkt – om de rest van mijn leven al mijn mooiste bezittingen, en dan heb ik het echt over de goeie shit, weg te geven aan helden zoals jij."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-legs_Quartero_2"		"Over goeie shit gesproken, die knieplaten zijn van massief goud, dus leun er niet echt op anders beschadig je de afwerking."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-legs_Quartero_3"		"Hm. Ja, ik hoor dat gepiep ook. Je moet ze wat langer dragen om het leer in te lopen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders__title_0"		"Drakon's Deed Pauldrons"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_0"		"Deze schouderplaten zijn massief brons, trouwens. Ik gok dat ze geen gram minder dan 100 kilo wegen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_1"		"Geen probleem voor een potige held als jij, natuurlijk."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_2"		"Maar als je TOCH een verlammende pijn in je schouders voelt, komt het waarschijnlijk door de schouderplaten. Je kunt ze altijd terugbrengen, dan hollen we dat brons een beetje uit."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_3"		"Waar was ik ook alweer. Juist. Eeuwig vervloekt door een oerachtig horrorwezen en gedwongen om al mijn bezittingen weg te geven."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_4"		"En weet je wat het ergste is? Om te voorkomen dat het geven van al deze cadeaus voor oprechte vrijgevigheid wordt aangezien ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_5"		"... moet ik OOK de ongemakkelijke achtergrond van mijn situatie uitleggen aan wie er maar naar vraagt."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_6"		"En aan iedereen die er niet naar vraagt."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_7"		"EN DAT HEB IK DUS ZOJUIST GEDAAN! Voor het geval er weer horrormonsters meeluisteren, zoals de vorige keer ..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back__title_0"		"Drakon's Deed Banners"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_0"		"Dus nu weet je alles. Het tragische verleden van Quartero de voormalige kwartiermeester."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_1"		"Gedoemd om onbetaalbare schatten weg te geven aan iedereen die er ook maar een beetje heldhaftig uitziet."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_2"		"En ook gedoemd om mijn, laten we wel wezen, gênante achtergrondverhaal te vertellen, of je er nu naar vraagt of niet."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_3"		"Hartverscheurend. Voor mij dan."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_4"		"Je doet hier goede zaken. Als een diender dit zou zien, zou hij je oppakken voor diefstal."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_5"		"Over dienders gesproken, hoe zit dat ruggenstuk? Dat is echt brons, net als de schouders. Ruim 200 kilo, zeker weten. Maar zo gauw je loopt, voel je het gewicht niet meer."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_6"		"Maar ik raad je wel aan om een beetje in de schaduw te blijven, dat brons wordt nogal heet in de zon."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon__title_0"		"Drakon's Deed Lance"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_0"		"En dan nu het pi­è­ce de ré­sis­tan­ce: de Drakon's Deed Lance. Anders is je oorlogsensemble gewoon niet compleet."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_1"		"WHSSH! FSSHH! PWSSH! Kijk hoe dit ding de lucht doorklieft!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_2"		"Een angstaanjagende waas van vleestrancherende punten. Geschikt voor het soort verfijnde slachtpartij waarvan je je bijna vereerd voelt dat je het slachtoffer mag zijn."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_3"		"Nou, mijn beste. Je hebt me tot op het hemd uitgekleed. Mijn allerlaatste spullen en ... ja, dit ook. Mijn laatste sardientje."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_4"		"En dus, nu mijn verhaal is verteld en mijn schatten zijn uitgedeeld, zijn we tot het natuurlijke eind gekomen van deze lijdensweg om me van mijn lasten te ontdoen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_5"		"Ik laat je nu aan je noodlot over ... VAARWEL!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_6"		"En het vehikel der verborgenheid is weer eens :hero_faceless_void::hero_ursa::hero_clinkz::hero_kunkka:ing kapot, dus ik moet alles inpakken en hier vertrekken als een doodgewone zichtbare idioot."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_7"		"Ah! Maar misschien kom ik nog eens terug om me van nog meer lasten te ontdoen, voordat de maan weer vol is. Over ... twee ... nee, drie .... over een paar maanden? Zal ik over een paar maanden nog eens terugkomen met meer spullen?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_8"		"MISSCHIEN DOE IK DAT WEL. VAARWEL!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_9"		"Ah, :hero_faceless_void::hero_ursa::hero_clinkz::hero_kunkka:. Tijd om te gaan."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms__title_0"		"Drakon's Ire Gauntlets"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_0"		"O, je bent er weer. Ik had mijn winkeldekens alweer opgerold. Ik had je niet meer verwacht ... op dit uur."
